frame,track_id,conf,cx,cy,x1,y1,x2,y2
72,520,0.8299262523651123,23.575410842895508,479.63311767578125,0.0,363.58978271484375,47.150821685791016,479.63311767578125
72,523,0.6299387216567993,210.34361267089844,127.18959045410156,197.26925659179688,63.21479415893555,223.41796875,127.18959045410156
72,524,0.7505136132240295,185.91502380371094,130.2398223876953,174.1900634765625,70.08599853515625,197.63998413085938,130.2398223876953
72,424,0.7477952241897583,87.10675048828125,344.857421875,66.40824890136719,234.68736267089844,107.80524444580078,344.857421875
73,454,0.8175177574157715,538.40673828125,343.34600830078125,516.5888671875,226.60687255859375,560.224609375,343.34600830078125
73,468,0.5058321952819824,182.07171630859375,478.9620666503906,159.8882293701172,355.7672119140625,204.25521850585938,478.9620666503906
73,307,0.8701472282409668,133.84329223632812,479.81646728515625,102.365478515625,343.6873474121094,165.3210906982422,479.81646728515625
73,452,0.7576967477798462,576.19873046875,336.3239440917969,556.2658081054688,234.6175537109375,596.1316528320312,336.3239440917969
73,520,0.8639043569564819,24.171142578125,479.9090270996094,0.0,363.082275390625,48.34228515625,479.9090270996094
73,523,0.6120679378509521,205.989013671875,119.98753356933594,192.98727416992188,56.219993591308594,218.99073791503906,119.98753356933594
73,530,0.7589730620384216,176.11036682128906,241.0303497314453,154.8814697265625,159.9583740234375,197.33926391601562,241.0303497314453
73,423,0.7851423621177673,25.400943756103516,372.1366882324219,6.495719909667969,265.0329284667969,44.30616760253906,372.1366882324219
73,465,0.836676299571991,209.55801391601562,235.92723083496094,193.9635467529297,149.73013305664062,225.15248107910156,235.92723083496094
73,356,0.508089542388916,57.182350158691406,297.4380187988281,39.8962287902832,198.68807983398438,74.46847534179688,297.4380187988281
74,454,0.8043867945671082,536.791748046875,375.2564392089844,513.7894897460938,253.0273895263672,559.7939453125,375.2564392089844
74,468,0.5440387725830078,180.77220153808594,479.56475830078125,158.64492797851562,357.42083740234375,202.89947509765625,479.56475830078125
74,307,0.8617569804191589,134.38040161132812,479.84027099609375,103.5883560180664,342.7714538574219,165.17245483398438,479.84027099609375
74,452,0.8413552641868591,578.6773681640625,370.731689453125,557.3595581054688,262.376220703125,599.9952392578125,370.731689453125
74,520,0.7251094579696655,21.820138931274414,479.7024841308594,0.0,377.7167053222656,43.64027786254883,479.7024841308594
74,523,0.6299155354499817,195.87625122070312,112.63005065917969,183.30555725097656,50.752315521240234,208.4469451904297,112.63005065917969
74,530,0.7148886919021606,185.4787139892578,265.12420654296875,161.67269897460938,173.6171875,209.28472900390625,265.12420654296875
74,532,0.6333475112915039,172.74343872070312,110.85786437988281,162.63174438476562,56.25843048095703,182.85513305664062,110.85786437988281
74,423,0.6697797179222107,21.081684112548828,344.726806640625,2.514568328857422,239.98837280273438,39.648799896240234,344.726806640625
74,459,0.6458794474601746,143.24755859375,173.7540740966797,131.3349151611328,106.83765411376953,155.1602020263672,173.7540740966797
74,424,0.50801020860672,76.28927612304688,347.0948486328125,55.63710021972656,240.18531799316406,96.94145965576172,347.0948486328125
75,454,0.8496410250663757,529.9736328125,414.36163330078125,504.95135498046875,281.8386535644531,554.9959106445312,414.36163330078125
75,468,0.6659301519393921,180.81039428710938,479.31707763671875,159.3750762939453,360.690185546875,202.24571228027344,479.31707763671875
75,307,0.8737156987190247,134.26849365234375,479.859375,104.17706298828125,342.4332580566406,164.35992431640625,479.859375
75,523,0.6027538180351257,187.3257598876953,105.48094940185547,175.06106567382812,44.82582473754883,199.5904541015625,105.48094940185547
75,536,0.8607252240180969,146.05545043945312,297.3165283203125,130.52378845214844,198.73281860351562,161.58709716796875,297.3165283203125
75,459,0.7482612729072571,143.09263610839844,163.84359741210938,131.16754150390625,98.90042877197266,155.01773071289062,163.84359741210938
75,13,0.8412573933601379,573.5750122070312,427.42926025390625,549.4906616210938,306.74078369140625,597.6593627929688,427.42926025390625
75,120,0.768575131893158,87.01665496826172,301.88201904296875,67.49333190917969,204.88742065429688,106.53997802734375,301.88201904296875
76,454,0.9090551137924194,523.1871337890625,458.1873779296875,496.71759033203125,318.17803955078125,549.6566772460938,458.1873779296875
76,468,0.6721556186676025,184.83160400390625,479.1558837890625,162.65280151367188,355.9812316894531,207.01039123535156,479.1558837890625
76,307,0.8815203905105591,133.50328063964844,479.87579345703125,104.15555572509766,342.8955383300781,162.8509979248047,479.87579345703125
76,523,0.6779411435127258,177.72842407226562,97.40380096435547,166.26702880859375,40.35223388671875,189.18980407714844,97.40380096435547
76,13,0.8541404604911804,571.6390380859375,457.6095886230469,546.5718383789062,333.61944580078125,596.706298828125,457.6095886230469
76,120,0.8090171217918396,83.15081787109375,325.8636779785156,63.40829849243164,226.3222198486328,102.89334106445312,325.8636779785156
76,520,0.7418065667152405,20.15797233581543,475.86773681640625,0.0,356.930419921875,40.31594467163086,475.86773681640625
77,454,0.8983522653579712,510.120849609375,479.03302001953125,485.7825012207031,354.2371520996094,534.4591674804688,479.03302001953125
77,468,0.6979273557662964,184.639404296875,479.62152099609375,162.37599182128906,354.9933776855469,206.90283203125,479.62152099609375
77,307,0.8797609806060791,133.69906616210938,479.8904724121094,105.03524017333984,343.21588134765625,162.36289978027344,479.8904724121094
77,523,0.7722798585891724,168.63125610351562,91.6771011352539,157.9381866455078,38.2785530090332,179.32432556152344,91.6771011352539
77,520,0.8181647658348083,21.49587059020996,476.3301086425781,0.0,352.22802734375,42.99174118041992,476.3301086425781
77,497,0.8500456809997559,550.9295654296875,479.7106018066406,507.40899658203125,382.4081115722656,594.4501953125,479.7106018066406
78,454,0.8277247548103333,511.6417236328125,480.0,494.4379577636719,408.8918151855469,528.845458984375,480.0
78,468,0.7530930042266846,183.66940307617188,479.803955078125,161.2211151123047,353.21612548828125,206.11770629882812,479.803955078125
78,307,0.8782599568367004,133.76797485351562,479.90325927734375,105.76811981201172,343.4389343261719,161.76783752441406,479.90325927734375
78,555,0.7613839507102966,511.411865234375,144.3168182373047,500.2110290527344,81.84580993652344,522.6126708984375,144.3168182373047
78,45,0.7156856656074524,173.987548828125,86.68697357177734,164.90415954589844,31.622880935668945,183.07095336914062,86.68697357177734
78,277,0.897098183631897,459.35748291015625,479.8985290527344,431.40838623046875,414.04339599609375,487.30657958984375,479.8985290527344
78,423,0.7938048243522644,16.94341278076172,367.25946044921875,0.0,252.93325805664062,33.88682556152344,367.25946044921875
79,468,0.6762929558753967,183.6449432373047,479.70269775390625,160.81289672851562,349.7735290527344,206.47698974609375,479.70269775390625
79,307,0.874570369720459,134.4326171875,479.91448974609375,106.99205017089844,343.4416809082031,161.8731689453125,479.91448974609375
79,390,0.7775833010673523,361.64703369140625,448.75933837890625,338.4237365722656,318.0464172363281,384.870361328125,448.75933837890625
79,120,0.7741042971611023,68.83322143554688,332.795166015625,47.944454193115234,225.00393676757812,89.72199249267578,332.795166015625
80,468,0.5733886957168579,185.4275665283203,478.9228210449219,162.61532592773438,349.790771484375,208.23980712890625,478.9228210449219
80,307,0.8860597610473633,134.3739013671875,479.9244079589844,107.43621063232422,343.7278137207031,161.31158447265625,479.9244079589844
80,565,0.4259769022464752,249.2587890625,264.9255065917969,230.4713897705078,200.8013916015625,268.0461730957031,264.9255065917969
80,448,0.7842414379119873,390.7277526855469,146.45321655273438,377.8860778808594,85.9384536743164,403.5694274902344,146.45321655273438
81,468,0.6438791155815125,185.62998962402344,476.9494934082031,163.253662109375,349.564208984375,208.00631713867188,476.9494934082031
81,307,0.8847452998161316,134.46804809570312,479.933349609375,107.92798614501953,343.6714172363281,161.0081024169922,479.933349609375
81,565,0.4533379375934601,248.5088348388672,265.48248291015625,232.28631591796875,210.07916259765625,264.7313537597656,265.48248291015625
81,536,0.8499705791473389,145.9659881591797,260.19561767578125,130.73788452148438,163.7173309326172,161.194091796875,260.19561767578125
81,520,0.8226813077926636,23.82417106628418,478.9244079589844,5.188385486602783,399.9236145019531,42.459957122802734,478.9244079589844
82,468,0.7100308537483215,185.95306396484375,477.95361328125,163.62274169921875,350.44775390625,208.28338623046875,477.95361328125
82,307,0.83547043800354,133.95957946777344,472.81988525390625,109.00548553466797,343.70111083984375,158.91366577148438,472.81988525390625
82,465,0.6667261123657227,207.4889678955078,267.0888366699219,196.0652313232422,214.05255126953125,218.91270446777344,267.0888366699219
83,468,0.5560311675071716,184.92835998535156,456.5609130859375,165.8693389892578,349.88800048828125,203.9873809814453,456.5609130859375
83,307,0.8757914304733276,133.80238342285156,477.3713073730469,108.31365203857422,343.8570556640625,159.29112243652344,477.3713073730469
83,574,0.7986645698547363,182.773681640625,214.23866271972656,162.67982482910156,127.32820129394531,202.8675537109375,214.23866271972656
83,166,0.43719393014907837,189.70692443847656,479.7793273925781,173.08554077148438,411.4608154296875,206.32830810546875,479.7793273925781
84,468,0.6629250049591064,185.36123657226562,472.1458740234375,164.36587524414062,353.946533203125,206.3566131591797,472.1458740234375
84,307,0.8615220189094543,133.22854614257812,479.010986328125,107.74696350097656,344.5248718261719,158.7101287841797,479.010986328125
84,574,0.8157012462615967,180.22915649414062,194.89114379882812,161.9938201904297,116.12996673583984,198.46449279785156,194.89114379882812
84,580,0.8883103728294373,360.6174621582031,478.28302001953125,310.2339172363281,352.0421142578125,411.0010070800781,478.28302001953125
84,390,0.8795198798179626,400.9198913574219,476.325927734375,375.3443298339844,335.5461120605469,426.4954528808594,476.325927734375
85,468,0.6594018340110779,184.98184204101562,475.5505065917969,163.3511962890625,354.37518310546875,206.6124725341797,475.5505065917969
85,307,0.8671624064445496,133.41143798828125,479.6008605957031,108.07954406738281,344.1725158691406,158.7433319091797,479.6008605957031
85,390,0.8723173141479492,418.88232421875,445.95587158203125,393.43548583984375,304.7180480957031,444.32916259765625,445.95587158203125
85,22,0.8208617568016052,71.07359313964844,464.54571533203125,47.72144317626953,339.18212890625,94.42575073242188,464.54571533203125
85,459,0.8195868134498596,159.10134887695312,177.53775024414062,145.36097717285156,103.04683685302734,172.84170532226562,177.53775024414062
86,468,0.6593570709228516,184.37530517578125,478.1768798828125,162.2398681640625,353.0052185058594,206.51072692871094,478.1768798828125
86,307,0.8773413300514221,133.67245483398438,479.8760681152344,108.64051818847656,344.1391296386719,158.70437622070312,479.8760681152344
86,588,0.880636990070343,321.8138427734375,438.8854064941406,296.1537170410156,318.48004150390625,347.47393798828125,438.8854064941406
86,589,0.7151275277137756,138.31576538085938,100.19866180419922,128.76206970214844,50.245094299316406,147.86944580078125,100.19866180419922
86,22,0.8159303069114685,79.82418060302734,475.66546630859375,59.09691619873047,378.4421691894531,100.55144500732422,475.66546630859375
87,468,0.6732203364372253,183.81643676757812,477.54229736328125,161.01747131347656,346.76123046875,206.61538696289062,477.54229736328125
87,307,0.8712547421455383,134.3255157470703,478.499755859375,109.7304458618164,344.07421875,158.92059326171875,478.499755859375
87,589,0.7376564741134644,138.58746337890625,107.508056640625,128.3324737548828,54.0969123840332,148.8424530029297,107.508056640625
87,286,0.7623687386512756,303.930419921875,405.0209655761719,285.938232421875,287.9822082519531,321.922607421875,405.0209655761719
88,468,0.6774013638496399,184.18214416503906,477.8656921386719,161.80905151367188,349.37188720703125,206.55523681640625,477.8656921386719
88,307,0.887890636920929,134.60244750976562,479.4609680175781,110.01602935791016,343.9871520996094,159.18887329101562,479.4609680175781
88,589,0.588823676109314,143.32823181152344,115.73603820800781,132.67855834960938,60.569705963134766,153.9779052734375,115.73603820800781
88,595,0.8977258801460266,460.3887023925781,282.1017761230469,441.41204833984375,176.28958129882812,479.3653564453125,282.1017761230469
88,596,0.8796953558921814,428.93096923828125,282.3881530761719,412.38922119140625,182.472412109375,445.4726867675781,282.3881530761719
89,468,0.7472102046012878,185.693359375,479.4240417480469,163.62071228027344,352.6969909667969,207.76602172851562,479.4240417480469
89,307,0.8887894153594971,134.58389282226562,479.823486328125,110.16705322265625,344.05224609375,159.000732421875,479.823486328125
89,589,0.6232417225837708,150.72579956054688,124.505615234375,139.46852111816406,66.47160339355469,161.9830780029297,124.505615234375
89,595,0.8335361480712891,459.06988525390625,253.93939208984375,441.26531982421875,154.55006408691406,476.8744201660156,253.93939208984375
89,596,0.8085922002792358,425.54058837890625,252.5969696044922,409.8056640625,157.5419921875,441.2755126953125,252.5969696044922
89,601,0.7070043683052063,126.09542846679688,96.9854736328125,117.18822479248047,48.360416412353516,135.00262451171875,96.9854736328125
